2460,R N Nagar,314,06-Jan-21,06-Jan-21
2461,Sethu Ganga,314,06-Jan-21,06-Jan-21
2462,Keshava Giri,314,06-Jan-21,06-Jan-21
2463,Chitra Gupta,314,06-Jan-21,06-Jan-21
2464,Mailardevpally,315,06-Jan-21,06-Jan-21
2465,Babulreddy Nagar,315,06-Jan-21,06-Jan-21
2466,Budwel Station,315,06-Jan-21,06-Jan-21
2467,Gaganpahad,315,06-Jan-21,06-Jan-21
2468,Katedan,315,06-Jan-21,06-Jan-21
2469,Durganagar,315,06-Jan-21,06-Jan-21
2470,Pallecheruvu,315,06-Jan-21,06-Jan-21
2471,Laxmi Guda,316,06-Jan-21,06-Jan-21
2472,Vambay Colony,316,06-Jan-21,06-Jan-21
2473,Padmashalipuram,316,06-Jan-21,06-Jan-21
2474,Tulja Bhavani,316,06-Jan-21,06-Jan-21
2475,Sri Rama,316,06-Jan-21,06-Jan-21
2476,Mamidipalli,316,06-Jan-21,06-Jan-21
2477,Rajendra Nagar,317,06-Jan-21,06-Jan-21
2478,Premavathi Pet,317,06-Jan-21,06-Jan-21
2479,Shivarampalli,317,06-Jan-21,06-Jan-21
2480,Budvel,317,06-Jan-21,06-Jan-21
2481,Pathergatti Nagar,318,06-Jan-21,06-Jan-21
2482,Ghansi Bazar,318,06-Jan-21,06-Jan-21
2483,Chelapura,318,06-Jan-21,06-Jan-21
2484,Char Mahal,318,06-Jan-21,06-Jan-21
2485,Dood Bowli,318,06-Jan-21,06-Jan-21
2486,Kaboothar Khana,318,06-Jan-21,06-Jan-21
2487,Puran Pool,318,06-Jan-21,06-Jan-21
2488,Maheshwaram,319,06-Jan-21,06-Jan-21
2489,Kothwal Cheru Thanda,319,06-Jan-21,06-Jan-21
2490,Sirigiripuram ,319,06-Jan-21,06-Jan-21
2491,Thukkuguda,319,06-Jan-21,06-Jan-21
2492,Raviryala,319,06-Jan-21,06-Jan-21
2493,Lemoor,319,06-Jan-21,06-Jan-21
2494,Nagireddy Pally,320,06-Jan-21,06-Jan-21
2495,Dabil Guda,320,06-Jan-21,06-Jan-21
2496,Gattu Palli,320,06-Jan-21,06-Jan-21
2497,Dubbacherla,320,06-Jan-21,06-Jan-21
2498,Palmakula,321,06-Jan-21,06-Jan-21
2499,Ramanja Pur,321,06-Jan-21,06-Jan-21
2500,Narkuda,321,06-Jan-21,06-Jan-21
2501,Pedda Sha Pur,321,06-Jan-21,06-Jan-21
2502,China Golkonda,321,06-Jan-21,06-Jan-21
2503,Kandukur ,322,06-Jan-21,06-Jan-21
2504,Nedhunooru,322,06-Jan-21,06-Jan-21
2505,Pulli Mamidi,322,06-Jan-21,06-Jan-21
2506,Akulamailaram ,322,06-Jan-21,06-Jan-21
2507,Yacharam,323,06-Jan-21,06-Jan-21
2508,Gungal,323,06-Jan-21,06-Jan-21
2509,Nandhivanaparthy,323,06-Jan-21,06-Jan-21
2510,Kumiddha,323,06-Jan-21,06-Jan-21
2511,Medi Palli,323,06-Jan-21,06-Jan-21
2512,Mall,323,06-Jan-21,06-Jan-21
2513,Manchal,324,06-Jan-21,06-Jan-21
2514,Chitthapuram,324,06-Jan-21,06-Jan-21
2515,Kaggaj Ghat,324,06-Jan-21,06-Jan-21
2516,Arutla,324,06-Jan-21,06-Jan-21
2517,Ranga Pur,324,06-Jan-21,06-Jan-21
2518,Loya Palli,324,06-Jan-21,06-Jan-21
2519,M P Patel Guda,325,06-Jan-21,06-Jan-21
2520,Kongara,325,06-Jan-21,06-Jan-21
2521,Cherla Patel Guda,325,06-Jan-21,06-Jan-21
2522,Raipole,325,06-Jan-21,06-Jan-21
2523,Polkam Palli,325,06-Jan-21,06-Jan-21
2524,Anjana Pur,326,06-Jan-21,06-Jan-21
2525,Kawadi Palli,326,06-Jan-21,06-Jan-21
2526,Tharamathi Peta,326,06-Jan-21,06-Jan-21
2527,Batasingaram,326,06-Jan-21,06-Jan-21
2528,Thorur,326,06-Jan-21,06-Jan-21
2529,Yamjal,326,06-Jan-21,06-Jan-21
2530,Ranganayak Gattu,327,06-Jan-21,06-Jan-21
2531,Mungunur,327,06-Jan-21,06-Jan-21
2532,Veerabhadra Nagar,327,06-Jan-21,06-Jan-21
2533,Kuntloor,327,06-Jan-21,06-Jan-21
2534,Pedda Ambhar Pet,327,06-Jan-21,06-Jan-21
2535,Laxmareddy Palem,327,06-Jan-21,06-Jan-21
2536,Veerasavarkar,328,06-Jan-21,06-Jan-21
2537,Bagath Singh Nagar,328,06-Jan-21,06-Jan-21
2538,Rana Prathap Nagar,328,06-Jan-21,06-Jan-21
2539,Sheriguda,328,06-Jan-21,06-Jan-21
2540,Sitharam Pet,328,06-Jan-21,06-Jan-21
2541,Pochamma Basthi,329,06-Jan-21,06-Jan-21
2542,Rb Nagar,329,06-Jan-21,06-Jan-21
2543,Ralla Guda,329,06-Jan-21,06-Jan-21
2544,Airport Colony,329,06-Jan-21,06-Jan-21
2545,Satham Rai,329,06-Jan-21,06-Jan-21
2546,Tondu Palli,329,06-Jan-21,06-Jan-21
2547,Uat Palli,329,06-Jan-21,06-Jan-21
2548,Golla Palli,329,06-Jan-21,06-Jan-21
2549,Komatawadi,330,06-Jan-21,06-Jan-21
2550,Kurmaguda,330,06-Jan-21,06-Jan-21
2551,Madannapet,330,06-Jan-21,06-Jan-21
2552,Durga Bhavani Nagar,330,06-Jan-21,06-Jan-21
2553,Champapet,330,06-Jan-21,06-Jan-21
2554,Sai Ram Nagar,330,06-Jan-21,06-Jan-21
2555,Chandraiah Nagar,330,06-Jan-21,06-Jan-21
2556,Saidabad Colony,331,06-Jan-21,06-Jan-21
2557,Purnodaya,331,06-Jan-21,06-Jan-21
2558,Vinay Nagar,331,06-Jan-21,06-Jan-21
2559,Indraprasta,331,06-Jan-21,06-Jan-21
2560,Adarsh Basti,331,06-Jan-21,06-Jan-21
2561,Valmiki Basti,331,06-Jan-21,06-Jan-21
2562,Sriram Basti,331,06-Jan-21,06-Jan-21
2563,Kharavela,332,06-Jan-21,06-Jan-21
2564,Prashant Nagar,332,06-Jan-21,06-Jan-21
2565,Sri Krishna,332,06-Jan-21,06-Jan-21
2566,Madhav Nagar,332,06-Jan-21,06-Jan-21
2567,Tirumala Hills,332,06-Jan-21,06-Jan-21
2568,Shivaji,332,06-Jan-21,06-Jan-21
2569,Shalivahannagar,333,06-Jan-21,06-Jan-21
2570,Vidyuthnagar,333,06-Jan-21,06-Jan-21
2571,Prabhat Nagar,333,06-Jan-21,06-Jan-21
2572,Phaninagar,333,06-Jan-21,06-Jan-21
2573,Satyanagar,333,06-Jan-21,06-Jan-21
2574,New Maruthi Nagar,333,06-Jan-21,06-Jan-21
2575,Vijaypuri Colony,334,06-Jan-21,06-Jan-21
2576,R.K. Puram,334,06-Jan-21,06-Jan-21
2577,Mohan Nagar,334,06-Jan-21,06-Jan-21
2578,New Nagole,334,06-Jan-21,06-Jan-21
2579,Vasavi Nagar,334,06-Jan-21,06-Jan-21
2580,Alkapuri,334,06-Jan-21,06-Jan-21
2581,Ntr Nagar Phase1,334,06-Jan-21,06-Jan-21
2582,Ntr Nagar Phase2,334,06-Jan-21,06-Jan-21
2583,Bharat Nagar,334,06-Jan-21,06-Jan-21
2584,Mathugudem,335,06-Jan-21,06-Jan-21
2585,Jaipuri Colony,335,06-Jan-21,06-Jan-21
2586,Nagole,335,06-Jan-21,06-Jan-21
2587,Mamatha Nagar,335,06-Jan-21,06-Jan-21
2588,Mansoorabad,336,06-Jan-21,06-Jan-21
2589,Shubhodaya Colony,336,06-Jan-21,06-Jan-21
2590,Sai Saptagiri,336,06-Jan-21,06-Jan-21
2591,Sahara,336,06-Jan-21,06-Jan-21
2592,Rock Town Colony,336,06-Jan-21,06-Jan-21
2593,Anitha Nagar,336,06-Jan-21,06-Jan-21
2594,High Court Colony,337,06-Jan-21,06-Jan-21
2595,Dwarakamai Nagar,337,06-Jan-21,06-Jan-21
2596,Kamal Nagar,337,06-Jan-21,06-Jan-21
2597,Saheb Nagar,337,06-Jan-21,06-Jan-21
2598,Hill Colony,337,06-Jan-21,06-Jan-21
2599,Complex,337,06-Jan-21,06-Jan-21
2600,Sachivalayanagar,337,06-Jan-21,06-Jan-21
2601,Ngo Sector 3,337,06-Jan-21,06-Jan-21
2602,Sfc Colony,337,06-Jan-21,06-Jan-21
2603,Ngo Colony,337,06-Jan-21,06-Jan-21
2604,Srinivaspuram,337,06-Jan-21,06-Jan-21
2605,Shakti Nagar,338,06-Jan-21,06-Jan-21
2606,Venkatramana Colony,338,06-Jan-21,06-Jan-21
2607,Hastinapuram,338,06-Jan-21,06-Jan-21
2608,Sagar Complex,338,06-Jan-21,06-Jan-21
2609,B.N. Reddy Nagar,338,06-Jan-21,06-Jan-21
2610,Vaidehi Nagar/Skd Nagar,338,06-Jan-21,06-Jan-21
2611,Dhatu Nagar,339,06-Jan-21,06-Jan-21
2612,Jillalguda,339,06-Jan-21,06-Jan-21
2613,Gayatri Nagar,339,06-Jan-21,06-Jan-21
2614,Meerpet,339,06-Jan-21,06-Jan-21
2615,R.N. Reddy Nagar,339,06-Jan-21,06-Jan-21
2616,Prashanti Hills,339,06-Jan-21,06-Jan-21
2617,Janapriya Mahanagar,339,06-Jan-21,06-Jan-21
2618,Slns Colony,339,06-Jan-21,06-Jan-21
2619,Bhagya Kala Nagar,339,06-Jan-21,06-Jan-21
2620,Badangpet,340,06-Jan-21,06-Jan-21
2621,Annapurna Nagar,340,06-Jan-21,06-Jan-21
2622,Almasguda,340,06-Jan-21,06-Jan-21
2623,Balapur,340,06-Jan-21,06-Jan-21
2624,Kurmalaguda,340,06-Jan-21,06-Jan-21
2625,Nadargul,340,06-Jan-21,06-Jan-21
2626,Gurramguda,340,06-Jan-21,06-Jan-21
2627,Srinivas Colony,341,06-Jan-21,06-Jan-21
2628,Brindavan Colony,341,06-Jan-21,06-Jan-21
2629,Lingojiguda,341,06-Jan-21,06-Jan-21
2630,Karmanghat,341,06-Jan-21,06-Jan-21
2631,Sowbhagya Nagar,341,06-Jan-21,06-Jan-21
2632,Gadianaram,342,06-Jan-21,06-Jan-21
2633,Sharada Nagar,342,06-Jan-21,06-Jan-21
2634,Viveknanda Nagar,342,06-Jan-21,06-Jan-21
2635,Bhagath Singh Nagar,342,06-Jan-21,06-Jan-21
2636,Gandhi Girijan Colony,343,06-Jan-21,06-Jan-21
2637,Ravindra Nagar Colony,343,06-Jan-21,06-Jan-21
2638,Old Ramanthapur,343,06-Jan-21,06-Jan-21
2639,Indira Nagar ,343,06-Jan-21,06-Jan-21
2640,Gokhle Nagar,343,06-Jan-21,06-Jan-21
2641,Ramshankar Nagar,343,06-Jan-21,06-Jan-21
2642,Ps Colony,294,06-Jan-21,06-Jan-21
2643,Srinivas Puram,294,06-Jan-21,06-Jan-21
2644,Kamakshi Puram,294,06-Jan-21,06-Jan-21
2645,Venkat Reddy Nagar,294,06-Jan-21,06-Jan-21
2646,Bapu Nagar,294,06-Jan-21,06-Jan-21
2647,Durga Nagar,294,06-Jan-21,06-Jan-21
2648,Raghunath Nagar,294,06-Jan-21,06-Jan-21
2649,Mk Nagar,344,06-Jan-21,06-Jan-21
2650,Vinayaka Nagar,344,06-Jan-21,06-Jan-21
2651,Pochamma Basti,344,06-Jan-21,06-Jan-21
2652,B.Kunta,344,06-Jan-21,06-Jan-21
2653,Jaiswal Garden,344,06-Jan-21,06-Jan-21
2654,Tirumala Nagar,344,06-Jan-21,06-Jan-21
2655,Tulasi Nagar,344,06-Jan-21,06-Jan-21
2656,New Nallakunta,344,06-Jan-21,06-Jan-21
2657,Golnaka,344,06-Jan-21,06-Jan-21
2658,Harischandrapet,344,06-Jan-21,06-Jan-21
2659,Gurudwara,345,06-Jan-21,06-Jan-21
2660,Ashok Bazar,345,06-Jan-21,06-Jan-21
2661,Maharaj Gunj,345,06-Jan-21,06-Jan-21
2662,Jambagh,345,06-Jan-21,06-Jan-21
2663,Pusala Basthi,345,06-Jan-21,06-Jan-21
2664,Badi Chowdi,345,06-Jan-21,06-Jan-21
2665,Kanda Swami Bagh,345,06-Jan-21,06-Jan-21
2666,Eswar Bazar,345,06-Jan-21,06-Jan-21
2667,Hanuman Tekdi,345,06-Jan-21,06-Jan-21
2668,Gun Foundry,345,06-Jan-21,06-Jan-21
2669,Boggula Kunta,345,06-Jan-21,06-Jan-21
2670,Ratna Nagar,346,06-Jan-21,06-Jan-21
2671,Barkatpura,346,06-Jan-21,06-Jan-21
2672,Lingam Pally,346,06-Jan-21,06-Jan-21
2673,Vikram Nagar,346,06-Jan-21,06-Jan-21
2674,Nimboli Adda,346,06-Jan-21,06-Jan-21
2675,Mothi Market,346,06-Jan-21,06-Jan-21
2676,Chappal Bazar,346,06-Jan-21,06-Jan-21
2677,Narayanguda,346,06-Jan-21,06-Jan-21
2678,Vittal Vadi,346,06-Jan-21,06-Jan-21
2679,Raj Mohalla,346,06-Jan-21,06-Jan-21
2680,Basheer Bagh,346,06-Jan-21,06-Jan-21
2681,Hider Guda,346,06-Jan-21,06-Jan-21
2682,Himayat Nagar,346,06-Jan-21,06-Jan-21
2683,Domal Guda,347,06-Jan-21,06-Jan-21
2684,Aravind Nagar,347,06-Jan-21,06-Jan-21
2685,Banda Mysamma,347,06-Jan-21,06-Jan-21
2686,Goshala Basthi,347,06-Jan-21,06-Jan-21
2687,Arundhati Nagar,347,06-Jan-21,06-Jan-21
2688,Sbi Colony,347,06-Jan-21,06-Jan-21
2689,Gandhi Nagar(Cp),347,06-Jan-21,06-Jan-21
2690,Jawahar Nagar,347,06-Jan-21,06-Jan-21
2691,Chikkadapalli,347,06-Jan-21,06-Jan-21
2692,Bagh Limgam Pally,347,06-Jan-21,06-Jan-21
2693,Achaiah Nagar,347,06-Jan-21,06-Jan-21
2694,Padmacolony,347,06-Jan-21,06-Jan-21
2695,Ganga Putra Colony,348,06-Jan-21,06-Jan-21
2696,Bhramamgari Gudi,348,06-Jan-21,06-Jan-21
2697,Musheerabad,348,06-Jan-21,06-Jan-21
2698,Gemini Colony,348,06-Jan-21,06-Jan-21
2699,Hari Nagar,348,06-Jan-21,06-Jan-21
2700,Sanjeeva Puram,348,06-Jan-21,06-Jan-21
2701,Ramalayam,348,06-Jan-21,06-Jan-21
2702,Amber Nagar,349,06-Jan-21,06-Jan-21
2703,Lalitha Nagar,349,06-Jan-21,06-Jan-21
2704,Adikmet,349,06-Jan-21,06-Jan-21
2705,Dayananda Nagar,349,06-Jan-21,06-Jan-21
2706,Achyut Reddy Marg,349,06-Jan-21,06-Jan-21
2707,Vigyana Puri,349,06-Jan-21,06-Jan-21
2708,Prashath Nagar,349,06-Jan-21,06-Jan-21
2709,P G Hostels,350,06-Jan-21,06-Jan-21
2710,Law Hostels,350,06-Jan-21,06-Jan-21
2711,Engineering Hostels,350,06-Jan-21,06-Jan-21
2712,Manikeswary Nagar,350,06-Jan-21,06-Jan-21
2713,D D Colony,350,06-Jan-21,06-Jan-21
2714,C E  Colony,350,06-Jan-21,06-Jan-21
